entry_signal_time,entry_time,entry_price,exit_time,exit_price,qty,stop_initial,stop_final,take_profit,risk_usd,reason,fees,slippage_cost,pnl,r_multiple,bars_held,equity_at_entry
2021-09-01 16:00:00+00:00,2021-09-01 20:00:00+00:00,48209.842752323726,2021-09-07 12:00:00+00:00,46407.91353973033,0.00439,46514.898686914836,46514.898686914836,,7.440804447145014,stop,0.41537195012211725,0.7444469788411261,-8.325841193407143,-1.1189436911759871,34,745.3142711692525
2021-09-15 12:00:00+00:00,2021-09-15 16:00:00+00:00,48350.76621821977,2021-09-16 04:00:00+00:00,47553.16738832714,0.00408,46546.186856938744,46546.186856938744,,7.3626837940265775,signal,0.3912880491147115,0.5086896259619132,-3.6454912750766084,-0.49513076713062615,3,736.9884299758454
2021-09-16 04:00:00+00:00,2021-09-16 08:00:00+00:00,48406.36938680477,2021-09-16 20:00:00+00:00,47368.33759377288,0.00422,46670.34256262871,46670.34256262871,,7.32603319802295,signal,0.4041692634580377,0.5254397665945996,-4.784663430052632,-0.6531042517448394,3,733.3429387007689
2021-09-17 00:00:00+00:00,2021-09-17 04:00:00+00:00,47962.10431048281,2021-09-17 08:00:00+00:00,47657.690079965665,0.00424,46244.90632584695,46244.90632584695,,7.280919454856077,signal,0.40542792821550155,0.5270923373927141,-1.6961442656082113,-0.2329574274409741,1,728.5582752707162
2021-09-18 00:00:00+00:00,2021-09-18 04:00:00+00:00,47986.87657727148,2021-09-19 12:00:00+00:00,47266.20053267387,0.00438,46327.613712010956,46327.613712010956,,7.267571349841098,signal,0.41720847774156067,0.5424018753375497,-3.573769553079103,-0.49174192877476763,8,726.862131005108
2021-10-01 04:00:00+00:00,2021-10-01 08:00:00+00:00,44846.64679391393,2021-10-27 00:00:00+00:00,60250.380822227205,0.00346,42756.66497347003,42756.66497347003,,7.231337098735883,signal,0.36363571555184837,0.4728296620360749,52.93328402241207,7.319985681716509,154,723.2883614520289
2021-10-27 00:00:00+00:00,2021-10-27 04:00:00+00:00,60793.261798627536,2021-10-27 08:00:00+00:00,59872.05310804046,0.00347,58562.15676587633,58562.15676587633,,7.7419344636466825,signal,0.41870864272613795,0.544334356337136,-3.6153027990632722,-0.46697667308337776,1,776.221645474441
2021-10-28 08:00:00+00:00,2021-10-28 12:00:00+00:00,61039.87045324496,2021-10-28 16:00:00+00:00,58458.451372433046,0.00315,58593.21789661738,58593.21789661738,,7.706955553376887,stop,0.3764197137508857,0.6741534789022804,-8.5078898183084,-1.103923560916421,1,772.6063426753776
2021-10-28 16:00:00+00:00,2021-10-28 20:00:00+00:00,61368.5466226359,2021-10-29 00:00:00+00:00,60497.14975660426,0.00277,58611.20967329885,58611.20967329885,,7.637823349663624,signal,0.33756797897049523,0.43884241890763576,-2.7513372978781376,-0.36022531183564344,1,764.0984528570692
2021-10-29 00:00:00+00:00,2021-10-29 04:00:00+00:00,61723.117960128584,2021-10-29 08:00:00+00:00,60491.06696660353,0.00258,58783.264570138985,58783.264570138985,,7.584821746173164,signal,0.3153125971109688,0.40991296329461996,-3.4940041604055807,-0.46065738620270685,1,761.347115559191
2021-10-29 12:00:00+00:00,2021-10-29 16:00:00+00:00,62380.98151840729,2021-10-30 16:00:00+00:00,61297.40776936022,0.0026,59471.74787489156,59471.74787489156,,7.564007473140882,signal,0.3215638121481955,0.41803774752236345,-3.1388555596705885,-0.4149725619410591,6,757.8531113987855
2021-10-30 16:00:00+00:00,2021-10-30 20:00:00+00:00,61811.094459598615,2021-10-31 08:00:00+00:00,61282.825264019804,0.00304,59332.76773846298,59332.76773846298,,7.534113232252334,signal,0.3742055159598,0.48648875455959006,-1.9801438705193846,-0.2628237470659062,3,754.7142558391149
2021-11-01 04:00:00+00:00,2021-11-01 08:00:00+00:00,62257.12099716391,2021-11-01 16:00:00+00:00,61470.861226101624,0.00293,59693.05020085817,59693.05020085817,,7.512727433175829,signal,0.36252298791416804,0.4712898292124899,-2.6662641171266728,-0.35489962078919346,2,752.7341119685955
2021-11-02 08:00:00+00:00,2021-11-02 12:00:00+00:00,62995.088795829644,2021-11-03 16:00:00+00:00,60377.383797414,0.00302,60516.57364094366,60516.57364094366,,7.4851157677556825,stop,0.3725848672315958,0.6673554908650926,-8.278053962446876,-1.1059353280956596,7,750.0678478514687
2021-11-03 16:00:00+00:00,2021-11-03 20:00:00+00:00,62881.63154161032,2021-11-04 08:00:00+00:00,61773.36655620663,0.0029,60330.84977538884,60330.84977538884,,7.397267122042295,signal,0.36149949448366914,0.46995945767069275,-3.575467952154355,-0.48334984977089923,3,741.7897938890219
2021-11-05 00:00:00+00:00,2021-11-05 04:00:00+00:00,62284.65862758082,2021-11-05 12:00:00+00:00,61179.989224182085,0.00318,59966.15230403783,59966.15230403783,,7.372850108866707,signal,0.39261758016860604,0.5104199028079722,-3.9054662829765903,-0.5297091661038672,2,738.2143259368676
2021-11-07 00:00:00+00:00,2021-11-07 04:00:00+00:00,62213.80727977305,2021-11-16 04:00:00+00:00,60828.219239320046,0.00382,60294.86244553864,60294.86244553864,,7.330369266775462,signal,0.47002054130293563,0.6110397145304833,-5.762966855833412,-0.7861768822416321,54,734.308859653891
2021-12-01 12:00:00+00:00,2021-12-01 16:00:00+00:00,58690.69043602457,2021-12-01 20:00:00+00:00,57353.251875751856,0.00291,56189.525658985964,56189.525658985964,,7.278389501182338,signal,0.33768787212726936,0.43899841039360943,-4.2296340825208745,-0.5811222498924785,1,728.5458927980576
2021-12-21 04:00:00+00:00,2021-12-21 08:00:00+00:00,48642.92557973956,2021-12-23 08:00:00+00:00,48067.03637063596,0.00361,46640.09999114672,46640.09999114672,,7.230200374820134,signal,0.3491229626408556,0.45388244486402124,-2.4280830075048527,-0.3358251336935121,12,724.3162587155367
2021-12-23 08:00:00+00:00,2021-12-23 12:00:00+00:00,48417.6268322838,2021-12-28 20:00:00+00:00,47627.46148024731,0.00451,46819.54948484663,46819.54948484663,,7.207328836941617,signal,0.4331633482895153,0.5631427376845684,-3.996809085974121,-0.5545479020588355,32,721.8881757080319
2022-01-20 12:00:00+00:00,2022-01-20 16:00:00+00:00,43365.00341407993,2022-01-20 20:00:00+00:00,41891.69073662992,0.00521,41988.26702783095,41988.26702783095,,7.172796572357168,stop,0.44418737652519835,0.7965032645138421,-8.120146426039753,-1.1320753828895027,1,717.8913666220578
2022-02-01 12:00:00+00:00,2022-02-01 16:00:00+00:00,38680.54141803521,2022-02-01 20:00:00+00:00,38328.206096941445,0.00457,37127.58927571376,37127.58927571376,,7.096991290409015,signal,0.35192997614344335,0.4575270173984958,-1.9621023935419544,-0.27646960708456414,1,709.7712201960181
2022-02-01 20:00:00+00:00,2022-02-02 00:00:00+00:00,38744.898412899856,2022-02-02 08:00:00+00:00,38232.36852584362,0.0046,37208.99763712269,37208.99763712269,,7.065143568574965,signal,0.35409542791821996,0.4603674804586844,-2.7117329083769164,-0.38381851438071646,2,707.8091178024763
2022-02-02 08:00:00+00:00,2022-02-02 12:00:00+00:00,38540.042679922495,2022-02-02 16:00:00+00:00,37381.119498502085,0.00507,37150.159675409945,37150.159675409945,,7.046706832878623,signal,0.38492029224461255,0.5004251298014748,-6.260660822046077,-0.8884520060966632,1,705.0973848940994
2022-02-04 04:00:00+00:00,2022-02-04 08:00:00+00:00,37918.5423600961,2022-02-17 20:00:00+00:00,41150.65274614215,0.00476,36451.86555481568,36451.86555481568,,6.981381593134791,signal,0.37636936870569415,0.4893261624208195,15.008476068873534,2.149785951198007,81,698.8367240720534
2022-02-28 16:00:00+00:00,2022-02-28 20:00:00+00:00,41383.16915319431,2022-03-04 16:00:00+00:00,40641.416462789784,0.00313,39109.10371948637,39109.10371948637,,7.117824807505841,signal,0.25673695297803023,0.3337603209661475,-2.5784228739441772,-0.36224871272824755,23,713.8452001409269
2022-03-09 00:00:00+00:00,2022-03-09 04:00:00+00:00,41271.31397537217,2022-03-10 04:00:00+00:00,39009.89163894292,0.00327,39099.822147526116,39099.822147526116,,7.1007782770566,stop,0.26251954235881036,0.4692923625340316,-7.657370582482471,-1.0783846901999858,6,711.2667772669827
2022-03-14 20:00:00+00:00,2022-03-15 00:00:00+00:00,39722.944845052945,2022-03-15 04:00:00+00:00,38718.00877080431,0.00448,38154.59075293404,38154.59075293404,,7.026226332692691,signal,0.35141547219904046,0.45685281263390554,-4.853529084832928,-0.6907732337413744,1,703.6094066845002
2022-03-15 16:00:00+00:00,2022-03-15 20:00:00+00:00,39787.36827244199,2022-03-16 00:00:00+00:00,39229.26315349384,0.00434,38180.613160351226,38180.613160351226,,6.973317186473927,signal,0.34293218038856155,0.44582701623498827,-2.765108396623532,-0.3965269788655226,1,698.7558775996672
2022-03-16 04:00:00+00:00,2022-03-16 08:00:00+00:00,39632.467356458306,2022-04-07 00:00:00+00:00,43114.34553936581,0.00374,37772.64554112907,37772.64554112907,,6.955733589331329,signal,0.3094730802303822,0.40235599592594123,12.712751323843662,1.8276650709196827,130,695.9907692030437
2022-04-07 08:00:00+00:00,2022-04-07 12:00:00+00:00,43823.65028178456,2022-04-07 16:00:00+00:00,43275.486326500744,0.00471,42321.04161121859,42321.04161121859,,7.077286838365701,signal,0.41023693342502376,0.5333319293867762,-2.9920891628117943,-0.4227734767781056,1,708.7035205268874
2022-05-30 08:00:00+00:00,2022-05-30 12:00:00+00:00,30705.247477856774,2022-06-01 20:00:00+00:00,30087.544679243765,0.00757,29773.401825365712,29773.401825365712,,7.054071589357346,signal,0.46020143662925117,0.5982782855004622,-5.136211622129707,-0.7281201440993083,14,705.7114313640756
2022-06-02 08:00:00+00:00,2022-06-02 12:00:00+00:00,30212.88834422592,2022-06-03 12:00:00+00:00,29719.51281267444,0.00626,29094.815515462473,29094.815515462473,,6.999135908059192,signal,0.37517683124219625,0.4877512275122872,-3.4637076587545153,-0.4948764682174853,6,700.5752197419458
2022-06-04 12:00:00+00:00,2022-06-04 16:00:00+00:00,29897.609987161435,2022-06-04 20:00:00+00:00,29616.851850518393,0.00757,28977.05549008791,28977.05549008791,,6.968597542846588,signal,0.45052447611123636,0.5857524943878221,-2.5758635704990525,-0.3696387335703194,1,697.1115120831913
2022-06-04 20:00:00+00:00,2022-06-05 00:00:00+00:00,29902.85975405202,2022-06-05 04:00:00+00:00,29728.244262110136,0.00793,29027.12470300393,29027.12470300393,,6.944578954811364,signal,0.47287465484816593,0.6148564510991559,-1.8575755059473238,-0.26748569179422355,1,694.5356485126922
2022-06-05 12:00:00+00:00,2022-06-05 16:00:00+00:00,30011.20120942487,2022-06-07 00:00:00+00:00,29167.835928948516,0.00892,29235.081378287206,29235.081378287206,,6.922988893747975,stop,0.5278770112742907,0.9474525961709732,-8.050695313123413,-1.1628929984842022,8,692.6780730067449
2022-06-07 16:00:00+00:00,2022-06-07 20:00:00+00:00,31100.088803601448,2022-06-08 00:00:00+00:00,29786.237410022495,0.00549,29854.90423420596,29854.90423420596,,6.836063285981227,stop,0.33426593091279544,0.5986604965391649,-7.547310081661209,-1.1040433310701703,1,684.6273776936214
2022-06-08 00:00:00+00:00,2022-06-08 04:00:00+00:00,30065.74541886721,2022-06-10 16:00:00+00:00,29416.228585275836,0.00464,28609.11627484763,28609.11627484763,,6.758759228250845,signal,0.27599635937922373,0.35879650786397743,-3.2897544672431707,-0.48673940824705975,15,677.0800676119602
2022-07-07 12:00:00+00:00,2022-07-07 16:00:00+00:00,20915.595808970622,2022-07-11 20:00:00+00:00,20008.308209056453,0.00782,20054.43412370021,20054.43412370021,,6.734284378814616,stop,0.32002492942097177,0.5730630786644666,-7.415013960749803,-1.1010841751911598,25,673.7903131447171
2022-07-14 16:00:00+00:00,2022-07-14 20:00:00+00:00,20635.15121061546,2022-07-26 08:00:00+00:00,21039.472471553803,0.00639,19593.576734550323,19593.576734550323,,6.655660902056213,signal,0.2663008453290616,0.3462021426039787,2.3173120120669637,0.34817158598795933,69,666.3752991839673
2022-07-26 20:00:00+00:00,2022-07-27 00:00:00+00:00,21282.301602691892,2022-07-27 04:00:00+00:00,21049.45939526913,0.00716,20349.35027419651,20349.35027419651,,6.679931512026935,signal,0.3030954087454009,0.39403060514700505,-1.9702456138923594,-0.29494997221828023,1,668.6926111960342
2022-07-27 04:00:00+00:00,2022-07-27 08:00:00+00:00,21373.86064431375,2022-08-17 20:00:00+00:00,23246.62961404371,0.00747,20481.349243723344,20481.349243723344,,6.667060162410336,signal,0.33331506222993024,0.4333423961171819,13.65626914165287,2.048319470498933,129,666.7223655821418
2022-08-17 20:00:00+00:00,2022-08-18 00:00:00+00:00,23373.006458381133,2022-08-18 20:00:00+00:00,23314.530912603983,0.00882,22601.96615236612,22601.96615236612,,6.800575499052417,signal,0.41178407961208874,0.5353347137544717,-0.9275383933665751,-0.13639116182091016,5,680.3786347237947
2022-09-10 16:00:00+00:00,2022-09-10 20:00:00+00:00,21607.153207906096,2022-09-13 12:00:00+00:00,20835.871023734206,0.00939,20883.90428289253,20883.90428289253,,6.7913074058773875,stop,0.3985399975351025,0.7144519257349258,-7.640879706909146,-1.1250970174456416,16,679.4510963304281
2022-09-27 00:00:00+00:00,2022-09-27 04:00:00+00:00,20125.16892629594,2022-09-27 16:00:00+00:00,19861.92573351735,0.00872,19355.087692401812,19355.087692401812,,6.715108359556802,signal,0.34868746543357193,0.4532934410292961,-2.6441681064628995,-0.39376402656254605,3,671.810216623519
2022-10-04 04:00:00+00:00,2022-10-04 08:00:00+00:00,19993.64844837866,2022-10-07 16:00:00+00:00,19551.8891896002,0.01146,19409.995254111287,19409.995254111287,,6.688665606304066,signal,0.45319186133123773,0.5891501056011706,-5.515752966932382,-0.8246417584000292,20,669.166048517056
2022-10-14 00:00:00+00:00,2022-10-14 04:00:00+00:00,19842.612237475685,2022-10-14 08:00:00+00:00,19616.66470715338,0.01142,19261.961040691283,19261.961040691283,,6.631036667277871,signal,0.45062494270766396,0.5858177962807409,-3.030945738988379,-0.45708475025408396,1,663.6502955501236
2022-10-17 08:00:00+00:00,2022-10-17 12:00:00+00:00,19482.875609716557,2022-10-18 16:00:00+00:00,19350.521121233556,0.01597,19069.458677227998,19069.458677227998,,6.602268411842264,signal,0.6201693457932735,0.8062372810734801,-2.733870526866781,-0.4140804881490626,7,660.6193498111352
2022-10-23 16:00:00+00:00,2022-10-23 20:00:00+00:00,19525.731357074532,2022-10-24 08:00:00+00:00,19297.279977845134,0.02106,19213.437768991153,19213.437768991153,,6.5769029650359965,signal,0.8176126187134081,1.0629272465711375,-5.628798665284535,-0.8558433498575613,3,657.8854792842684
2022-10-24 08:00:00+00:00,2022-10-24 12:00:00+00:00,19448.15075442387,2022-10-24 16:00:00+00:00,19276.86692174933,0.01955,19114.600405370104,19114.600405370104,,6.520909324001105,signal,0.7570740955691861,0.9842219287872207,-4.105673024356406,-0.6296166409253555,1,652.2566806189839
2022-10-24 16:00:00+00:00,2022-10-24 20:00:00+00:00,19369.098186643183,2022-10-25 00:00:00+00:00,19305.46857544827,0.01823,19013.645079550904,19013.645079550904,,6.479910142292209,signal,0.7050373520729272,0.9165973120832112,-1.86500516415623,-0.2878134300017471,1,648.1510075946275
2022-10-25 12:00:00+00:00,2022-10-25 16:00:00+00:00,19774.153416037792,2022-11-08 04:00:00+00:00,19355.01707644721,0.01725,19399.6366311944,19399.6366311944,,6.460414538548526,stop,0.6749781909953665,1.2125537460409652,-7.905080048932859,-1.2236180823636296,81,646.2860024304712
2022-12-08 16:00:00+00:00,2022-12-08 20:00:00+00:00,17273.747329813425,2022-12-12 00:00:00+00:00,16918.458037027034,0.02018,16957.461118047646,16957.461118047646,,6.382655753433429,stop,0.6899987043028405,1.2396656906308585,-7.859736632732165,-1.2314210473444644,19,638.3809223815383
2022-12-12 00:00:00+00:00,2022-12-12 04:00:00+00:00,16940.685109997852,2022-12-16 20:00:00+00:00,16682.42437271373,0.02868,16720.883449188204,16720.883449188204,,6.3039116320206885,stop,0.9643107799641681,1.733826068026388,-8.371228725272829,-1.3279419531757415,28,630.5211857488061
2022-12-20 12:00:00+00:00,2022-12-20 16:00:00+00:00,16940.14410209797,2022-12-21 08:00:00+00:00,16794.31776052674,0.01615,16554.99466691753,16554.99466691753,,6.220163378164108,signal,0.5448115590813891,0.7082799163753153,-2.8999069754567017,-0.4662107406433775,4,622.1499570235333
2022-12-21 08:00:00+00:00,2022-12-21 12:00:00+00:00,16900.413397138356,2022-12-21 20:00:00+00:00,16734.41580234658,0.01839,16563.791109333328,16563.791109333328,,6.190483872734469,signal,0.618544508978528,0.8041504682207778,-3.6712402771992743,-0.5930457703587569,2,619.2500500480766
2022-12-22 00:00:00+00:00,2022-12-22 04:00:00+00:00,16874.34989810473,2022-12-22 08:00:00+00:00,16804.354228371718,0.01982,16563.786114212617,16563.786114212617,,6.155374196741688,signal,0.6675119157867634,0.8678319741083275,-2.054826089895073,-0.33382634819874696,1,615.5788097708773
2022-12-23 04:00:00+00:00,2022-12-23 08:00:00+00:00,16870.354875374418,2022-12-23 16:00:00+00:00,16810.26750244643,0.02152,16585.367565718923,16585.367565718923,,6.132926903786252,signal,0.7248069935707047,0.9423042654103244,-2.017887258981034,-0.32902516052087,2,613.5239836809823
2022-12-26 20:00:00+00:00,2022-12-27 00:00:00+00:00,16941.38784162329,2022-12-27 04:00:00+00:00,16854.87808154464,0.03441,16763.695656569667,16763.695656569667,,6.1143880876951835,signal,1.1629295104162085,1.5119671443063667,-4.139730354722474,-0.6770473668580863,1,611.5060964220013
2023-01-06 16:00:00+00:00,2023-01-06 20:00:00+00:00,16962.433746753457,2023-02-10 16:00:00+00:00,21624.600601191134,0.03049,16763.23875657662,16763.23875657662,,6.073455250491749,signal,1.1765186772688305,1.5297792081952295,140.97294871453596,23.211325826945348,209,607.3663660672788
2023-02-10 16:00:00+00:00,2023-02-10 20:00:00+00:00,21800.564396415302,2023-02-11 00:00:00+00:00,21597.0766433255,0.01253,21203.75026625522,21203.75026625522,,7.478081050905821,signal,0.5437724422279523,0.7069144462152116,-3.0934739884431792,-0.41367216634653436,1,748.3393147818148
2023-02-15 08:00:00+00:00,2023-02-15 12:00:00+00:00,22473.45823542891,2023-02-23 08:00:00+00:00,23749.284913788008,0.01459,21962.910482111558,21962.910482111558,,7.448891720900161,end,0.6743898225470748,0.876761562740775,17.93992141471216,2.4084014222379126,47,745.2458407933716
2023-02-23 12:00:00+00:00,2023-02-23 16:00:00+00:00,23982.967494311215,2023-02-24 20:00:00+00:00,23152.132912858135,0.00553,22605.307130482925,22605.307130482925,,7.618461811970453,signal,0.26065710525164654,0.3388484354355269,-4.855172340687176,-0.6372903691738038,7,763.1857622080838
2023-02-26 08:00:00+00:00,2023-02-26 12:00:00+00:00,23283.67013175153,2023-02-28 08:00:00+00:00,23205.423055357438,0.00789,22323.542566494743,22323.542566494743,,7.575406489876036,signal,0.3667989452462897,0.4768485327493962,-0.984168377995644,-0.12991624664774246,11,758.3305898673966
2023-02-28 08:00:00+00:00,2023-02-28 12:00:00+00:00,23422.370123278848,2023-02-28 20:00:00+00:00,23233.137260421296,0.0081,22488.10441132456,22488.10441132456,,7.567552266829727,signal,0.37790960980797117,0.49128818914618966,-1.9106957989541513,-0.252485312500471,2,757.346421489401
2023-03-01 00:00:00+00:00,2023-03-01 04:00:00+00:00,23470.84286728318,2023-03-03 00:00:00+00:00,22439.69345646353,0.00771,22491.424281820706,22491.424281820706,,7.551317293915671,stop,0.3539702350560871,0.6337904702571461,-8.304132192475578,-1.0996931885204284,11,755.4357256904468
2023-03-13 12:00:00+00:00,2023-03-13 16:00:00+00:00,24012.896281683676,2023-04-20 16:00:00+00:00,28469.64067980093,0.00398,22136.104425757465,22136.104425757465,,7.469631586586319,signal,0.20888049710670875,0.27157769549332494,17.52896220739997,2.346697023033615,227,747.1315934979713
2023-04-26 08:00:00+00:00,2023-04-26 12:00:00+00:00,28989.948856911356,2023-04-26 16:00:00+00:00,27705.590677952485,0.00626,27769.46098796769,27769.46098796769,,7.640254059587349,stop,0.35491407748824766,0.6354473849602673,-8.394996277770787,-1.0987849634707307,1,764.6605557053713
2023-04-27 00:00:00+00:00,2023-04-27 04:00:00+00:00,28923.33198990546,2023-05-01 04:00:00+00:00,28523.939949618645,0.00371,26886.90026940098,26886.90026940098,,7.5551616830716135,signal,0.21312937889563444,0.27707036946408103,-1.6948738483597054,-0.22433323328570257,24,756.2655594276005
2023-05-03 20:00:00+00:00,2023-05-04 00:00:00+00:00,29063.89513079975,2023-05-06 16:00:00+00:00,28539.46951961765,0.00552,27699.32375406116,27699.32375406116,,7.5324339995970195,signal,0.31797057287030406,0.4133685737251749,-3.2127999465954815,-0.4265287882731351,16,754.5706855792407
2023-05-07 04:00:00+00:00,2023-05-07 08:00:00+00:00,28948.008790125823,2023-05-07 12:00:00+00:00,28802.57354905819,0.00646,27785.834284375036,27785.834284375036,,7.5076473071500915,signal,0.3730687619111287,0.4850506572969178,-1.3125804192080466,-0.17483245622872806,1,751.3578856326452
2023-05-07 12:00:00+00:00,2023-05-07 16:00:00+00:00,28980.28916089174,2023-05-08 00:00:00+00:00,28393.12790079426,0.00677,27872.65680644336,27872.65680644336,,7.498671039615559,signal,0.3884180335076143,0.5049828308599443,-4.36349976436756,-0.5819030787342376,2,750.0453052134371
2023-05-28 20:00:00+00:00,2023-05-29 00:00:00+00:00,28101.496543796544,2023-05-29 16:00:00+00:00,27594.577202696713,0.00864,27238.518350037233,27238.518350037233,,7.456131594080433,signal,0.48121407716970177,0.6256167071025494,-4.860997184272236,-0.6519462703865736,4,745.6818054490695
2023-05-29 20:00:00+00:00,2023-05-30 00:00:00+00:00,27772.454309786935,2023-05-30 16:00:00+00:00,27637.102506794767,0.00852,26903.21119199041,26903.21119199041,,7.405951363626403,signal,0.47208942407727617,0.6137961614932981,-1.6252867855705517,-0.21945685378829072,4,740.8208082647973
2023-05-30 16:00:00+00:00,2023-05-30 20:00:00+00:00,27886.419249027254,2023-05-31 04:00:00+00:00,27621.330557609446,0.00825,26990.888137109552,26990.888137109552,,7.388131673321032,signal,0.4579389359047528,0.5953917041969317,-2.6449206401016454,-0.357995871899875,2,739.1955214792267
2023-06-18 16:00:00+00:00,2023-06-18 20:00:00+00:00,26684.663881108645,2023-06-19 00:00:00+00:00,26305.73401056598,0.00941,25902.43259951236,25902.43259951236,,7.360796359821034,signal,0.4986396441606582,0.6483477818065011,-4.06436972596714,-0.5521644027747507,1,736.5506008391251
2023-06-19 16:00:00+00:00,2023-06-19 20:00:00+00:00,26716.978369165543,2023-07-18 20:00:00+00:00,29677.345668722788,0.00866,25871.21374338243,25871.21374338243,,7.32432165928176,signal,0.488374846168113,0.6349745858342457,25.148405967997633,3.4335474516098388,174,732.4862311131579
2023-07-18 20:00:00+00:00,2023-07-19 00:00:00+00:00,29897.967888109473,2023-07-20 00:00:00+00:00,29870.319780418235,0.00881,29038.099308274566,29038.099308274566,,7.575442188345538,signal,0.5265586143597292,0.6846965287598104,-0.7701384431194924,-0.1016625068176633,6,757.6346370811556
2023-07-20 00:00:00+00:00,2023-07-20 04:00:00+00:00,29986.94410380161,2023-07-20 16:00:00+00:00,29771.414414306808,0.00956,29195.581036714997,29195.581036714997,,7.565430921347992,signal,0.5712899074331166,0.7428090315702767,-2.631753739003443,-0.34786567564541626,3,756.8644986380361
2023-08-08 16:00:00+00:00,2023-08-08 20:00:00+00:00,29923.082147825928,2023-08-09 04:00:00+00:00,29677.362991078873,0.01193,29291.215958336015,29291.215958336015,,7.538163640614651,signal,0.7110333105071343,0.9244456399923655,-3.6424628504994416,-0.48320294227553284,2,754.2327448990327
2023-08-09 04:00:00+00:00,2023-08-09 08:00:00+00:00,29856.780402486802,2023-08-09 20:00:00+00:00,29377.96517116303,0.0108,29162.280803977566,29162.280803977566,,7.500595663899727,signal,0.6397352521954183,0.8317644982967599,-5.810939750492196,-0.7747304362052438,3,750.5902820485333
2023-09-14 12:00:00+00:00,2023-09-14 16:00:00+00:00,26728.67358493623,2023-09-15 00:00:00+00:00,26488.243677595347,0.00766,25757.021050721363,25757.021050721363,,7.442858412085895,signal,0.4076415862309919,0.5299946902311576,-2.249334676462155,-0.30221382054099405,2,744.779342298041
2023-09-15 00:00:00+00:00,2023-09-15 04:00:00+00:00,26650.00727223636,2023-09-15 12:00:00+00:00,26390.81299315793,0.00803,25726.394179062136,25726.394179062136,,7.416613138189017,signal,0.42591778673111624,0.5537831609997425,-2.507247847730895,-0.3380583294577925,2,742.5300076215789
2023-09-15 20:00:00+00:00,2023-09-16 00:00:00+00:00,26634.57367218881,2023-09-25 00:00:00+00:00,26214.261679855856,0.00821,25734.151513464138,25734.151513464138,,7.392465923129547,signal,0.43388893824028674,0.5641254570535352,-3.8846503952938463,-0.5254877649336945,54,740.0227597738481
2023-09-25 16:00:00+00:00,2023-09-25 20:00:00+00:00,26366.077246885274,2023-09-26 08:00:00+00:00,26237.829314430437,0.01261,25782.569605505858,25782.569605505858,,7.358031357794454,signal,0.6633352617381911,0.8626240282554889,-2.280541689993697,-0.30993910994656076,3,736.1381093785542
2023-09-27 08:00:00+00:00,2023-09-27 12:00:00+00:00,26801.489829630547,2023-09-27 16:00:00+00:00,26134.954520454554,0.0121,26195.205808770686,26195.205808770686,,7.336036652404298,stop,0.6405309766360296,1.1501185271548424,-8.7056082176656,-1.186690938193778,1,733.8575676885605
2023-09-27 20:00:00+00:00,2023-09-28 00:00:00+00:00,26407.295165153722,2023-10-11 16:00:00+00:00,26744.633519484814,0.01058,25722.09770384574,25722.09770384574,,7.249389140638481,signal,0.5623474054834758,0.7312012111770546,3.006692383339441,0.4147511362694803,82,725.1519594708949
2023-10-11 20:00:00+00:00,2023-10-12 00:00:00+00:00,26910.467514265565,2023-10-12 08:00:00+00:00,26775.797114738078,0.00936,26132.6180379537,26132.6180379537,,7.280671098279066,signal,0.5025034369274741,0.6534253395772771,-1.7630183765047605,-0.24215053155216495,2,728.1586518542343
2023-10-13 04:00:00+00:00,2023-10-13 08:00:00+00:00,26909.938523328598,2023-10-13 12:00:00+00:00,26786.034911204923,0.01096,26247.560133371677,26247.560133371677,,7.259667153927846,signal,0.5885078688424874,0.7652667888754585,-1.9464914577179684,-0.2681240636032216,1,726.3956334777296
2023-10-14 00:00:00+00:00,2023-10-14 04:00:00+00:00,26965.793631878587,2023-10-14 08:00:00+00:00,26833.859688170756,0.01094,26304.08595162952,26304.08595162952,,7.239082021924799,signal,0.5885682073213399,0.7654055441636543,-2.03192555148496,-0.28068828966586173,1,724.4491420200115
2023-10-14 12:00:00+00:00,2023-10-14 16:00:00+00:00,26977.60747232676,2023-10-14 20:00:00+00:00,26829.345990292473,0.01249,26399.485211573407,26399.485211573407,,7.220747036809387,signal,0.6720488487481142,0.8741936106082269,-2.523834759356305,-0.3495254364251355,1,722.4172164685266
2023-10-15 16:00:00+00:00,2023-10-15 20:00:00+00:00,27078.921607572145,2024-01-03 20:00:00+00:00,42541.280559883045,0.0151,26602.21365141047,26602.21365141047,,7.1982901380412505,signal,1.0512650527285734,1.3673208201054576,232.43035512716602,32.2896619433033,480,719.8933817091703
2024-01-03 20:00:00+00:00,2024-01-04 00:00:00+00:00,42900.9313296734,2024-01-13 00:00:00+00:00,42727.12175505158,0.00361,40267.70180072476,40267.70180072476,,9.505958599504591,signal,0.3091172716358572,0.40186366438476623,-0.9365698360206522,-0.09852450189184099,54,952.3237368363364
2024-01-29 16:00:00+00:00,2024-01-29 20:00:00+00:00,43051.88708617965,2024-01-31 12:00:00+00:00,42592.53341130459,0.00605,41479.565669050746,41479.565669050746,,9.512544573629887,signal,0.5181487440097797,0.6736292329941629,-3.29723847700393,-0.3466200291081252,10,951.3871670003157
